time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1711346555999096800,562.6610969238282,1443.7096581514925,1.1160338161706698,8.824182052658166,35.7537693541074,1440.3972091730684,226.49075567403492,14.232019842657463,10.093088947061903,51.38199343199678,6.365222036405843
1711346556999092000,563.6610920410156,1443.5216184295714,1.1228715246676781,8.82889876118862,35.75373300406165,1440.2091694511473,227.6692559656464,14.23144445028953,10.093900244871763,51.38194003455447,6.374499832429806
1711346557999087400,564.6610874023437,1443.5187385352328,1.1193703460587598,8.79485735580283,35.7536984019907,1440.2062895568088,229.16213096461237,14.231478982448152,10.093851557618402,51.38188568558794,6.362466322410984
1711346558999081700,565.6610817871094,1443.7430514441803,1.120248998068801,8.762645476682843,35.753664674198596,1440.4306024657562,231.06450512454578,14.231214445857608,10.094224521532729,51.3818296202463,6.3349711230121635
1711346559999076900,566.6610769042969,1443.7138489391655,1.1170819579107623,8.834092541105802,35.75362992698874,1440.4013999607414,231.9150027434132,14.230183159989803,10.095678309466953,51.381775097733765,6.258779886361507
1711346560999072000,567.6610720214844,1443.6331653343514,1.119043090787534,9.010989504165613,35.753598829404865,1440.3207163559273,233.10013312983313,14.22979600434485,10.096223995624811,51.38172084046446,6.141029195258362
1711346561999067000,568.6610668945312,1443.4540138551965,1.1153799300533658,9.170082458533884,35.75356934446813,1440.1415648767725,234.4037380758021,14.229940082196538,10.09602092669163,51.381667181052244,6.024451068438279
1711346562999062500,569.6610625,1443.2277183728293,1.1190428889480055,9.270335225468365,35.7535410984549,1439.9152693944052,235.33345190677397,14.230268609810459,10.095557864117367,51.3816120308013,5.947820135425345
1711346563999057700,570.6610576171875,1443.1790848784149,1.1283851993866747,9.54005406854954,35.75351361080028,1439.8666358999908,236.04303836702422,14.229855776856915,10.096139750664648,51.38155915302528,5.8075005001930595
1711346564999051500,571.6610515136719,1443.1154523910955,1.1284114889459633,9.848680779713531,35.753486587364506,1439.8030034126714,235.95916549214144,14.230599532269778,10.095091393705264,51.38150841173696,5.620706245564043
1711346565999046000,572.6610458984375,1443.0079354243353,1.1249145934219749,10.085640594748835,35.75346149324061,1439.6954864459112,236.30142787819594,14.231472859102636,10.093860191013345,51.38145902219592,5.468898973354071
1711346566999041500,573.6610415039063,1443.052790475078,1.1307208245468923,10.228393842409305,35.75343569091249,1439.7403414966539,236.94723217054207,14.231602459904515,10.093677462567282,51.38141004030346,5.375751945029142
1711346567999036400,574.6610363769531,1443.1837208820507,1.132712192556088,9.786702198362594,35.75340857304394,1439.8712719036266,237.56361564175285,14.231236719988562,10.09419311855822,51.38135531871638,5.628074135509225
1711346568999031000,575.6610310058594,1443.2408053539693,1.1303586786688893,9.209678452720427,35.753379700536634,1439.9283563755453,237.778947002876,14.231533252394929,10.093775041136807,51.38129690917921,5.962682081634112
1711346569999025400,576.661025390625,1443.1677369009703,1.1278812050632943,8.791818582064714,35.75334939283819,1439.8552879225463,238.21705655413018,14.231432444223474,10.093917172267782,51.381235689367394,6.251674300468125
1711346570999020800,577.6610207519532,1443.2834100006148,1.1302159684333561,8.581847866043136,35.75331996262062,1439.9709610221907,238.97112838880275,14.231216644248153,10.094221422158979,51.3811729840389,6.406313994893281
1711346571999015400,578.6610153808593,1443.2717391671613,1.1314675978283029,8.494634169901644,35.75329143063487,1439.9592901887372,239.85636694736806,14.231152490040673,10.09431186858758,51.381109829933486,6.465635024882194
1711346572999009500,579.6610095214844,1443.301672808826,1.133297424112609,8.570569087018074,35.75326413337736,1439.989223830402,240.49345042006837,14.231115993431127,10.09436332200341,51.38104792499799,6.415200425759614
1711346573999005200,580.6610051269531,1443.5255446359515,1.1406092748149,8.600627868117273,35.75323929706359,1440.2130956575274,242.27785617710515,14.230658945912403,10.095007640424164,51.380984202860525,6.411541832922115
1711346574998999000,581.6609990234375,1443.7121793087572,1.1421843275049788,8.382864874732027,35.75321573095823,1440.399730330333,244.65400399567386,14.231351874132368,10.094030767227137,51.38091616272689,6.5633831620152
1711346575998994000,582.6609938964843,1443.640597788617,1.1403075381836412,8.423851077890749,35.75319188978603,1440.328148810193,245.96270787662394,14.231140744012817,10.094328428340207,51.38084978124315,6.54982535187484
1711346576998988500,583.6609885253906,1443.438009317033,1.1367267955244875,8.721843110526239,35.753172474489425,1440.125560338609,248.4705750155203,14.229998407589875,10.095938718865547,51.38078823470131,6.263784168613722
1711346577998984000,584.6609838867188,1443.2196094151586,1.129348134347577,9.67769499623263,35.75316273290467,1439.9071604367346,253.69361305327206,14.230214127770376,10.09563465924274,51.38073292549238,5.626150769804659
1711346578998978300,585.6609782714844,1443.1870409762487,1.140949233496484,11.008105618675591,35.75315405049223,1439.8745919978246,255.88170969350904,14.230475981460255,10.095265555505794,51.38068444099108,4.997723554982649
1711346579998973200,586.6609731445312,1443.5669244648889,1.1435437701612199,11.967959883613066,35.75314489963397,1440.2544754864648,255.67558003373335,14.229795390928562,10.096224860184483,51.38063887572411,4.575094007877521
1711346580998968300,587.6609682617187,1443.4286599727347,1.1322909703806454,13.05696403319166,35.75313307333315,1440.1162109943107,253.38508882947616,14.230967418415602,10.094572781009234,51.38059680055167,4.199775009801953
1711346581998963000,588.660962890625,1443.203921903856,1.1314443480471172,14.89793928397609,35.75312431908715,1439.891472925432,252.48417683327483,14.229635263548765,10.09645054271393,51.38056191946144,3.700002026188157
1711346582998956800,589.6609567871094,1443.3450128445402,1.1311792811987749,17.329090043307257,35.7531158315381,1440.032563866116,252.17948179253608,14.229213308593627,10.09704520707127,51.38053250245584,3.1482384241386394
1711346583998952200,590.6609521484374,1443.351432196796,1.1427092587772456,22.377976402918637,35.75311183437511,1440.0389832183719,253.94144447291896,14.229671092607267,10.096400046121191,51.38051490214783,2.3407251210291435
1711346584998947000,591.6609470214844,1443.5114851547405,1.1662368518161321,28.04775451201756,35.75310772519371,1440.1990361763164,252.8148038211666,14.228665808983422,10.09781672399361,51.38050249351376,1.7193985382177015
1711346585998941200,592.6609411621093,1443.9482326153666,1.1717479772887045,24.95102052320003,35.753102437113654,1440.6357836369425,251.11821120028884,14.228543813819947,10.097988623151888,51.380482254456666,1.8455048796498221
1711346586998935800,593.6609357910156,1443.8581198854372,1.1688542331558152,17.773997656893282,35.75308815465246,1440.5456709070131,245.41855228295918,14.227745349017692,10.099113603609197,51.380447046030646,2.8287614095106095
1711346587998931000,594.6609309082031,1444.0285923872143,1.1486890567799766,13.402944102384996,35.75306437088775,1440.7161434087902,241.6772847930714,14.22817743619293,10.09850484672406,51.38039724509027,4.055329141990859
1711346588998925000,595.6609250488282,1444.0604935707524,1.1406096427553323,10.7994862187726,35.75304047270432,1440.7480445923284,243.6428603671274,14.228343146493044,10.098271366958969,51.380336963049814,5.070370229304347
1711346589998919400,596.6609194335938,1443.9533994924277,1.1409779240189075,10.495813313690105,35.75302247555119,1440.6409505140036,247.7603528129648,14.22797737095646,10.098786720524886,51.38028070366243,5.246271553108031
1711346590998914000,597.6609140625,1443.535874178633,1.1305262751952898,10.705571325227952,35.75300959724041,1440.223425200209,251.21877355556245,14.228138170359076,10.098560169661317,51.380228129414725,5.131879022263308
1711346591998909200,598.6609091796875,1443.3794718505815,1.1269525686129542,10.767966681567911,35.75299708258906,1440.0670228721574,253.38326593070516,14.22896030138904,10.097401746815544,51.38017598150315,5.099154691987069
1711346592998903800,599.6609038085937,1443.460189782083,1.1354374826985043,10.603760830784559,35.75298618686713,1440.147740803659,255.65675634231093,14.229751109454542,10.096287270976203,51.380118894290355,5.203766792306806
1711346593998898400,600.6608984375,1443.503950547427,1.1402678279138,10.44823953899397,35.75297627740813,1440.1915015690029,256.5970168439807,14.230327116717715,10.09547539476509,51.38006171083641,5.298366913568485
1711346594998892800,601.6608928222656,1443.5290938150138,1.145972788018147,10.607849717401502,35.752966810913314,1440.2166448365897,257.25051487484023,14.231090398301367,10.094399406129796,51.38000683805056,5.241286878351024
1711346595998887400,602.6608874511719,1443.5496324393898,1.1356779172855924,10.266194485390658,35.7529556766214,1440.2371834609658,257.43647718734553,14.22997049349316,10.095978063041386,51.379947672373774,5.351867607922344
1711346596998882300,603.6608823242187,1443.4883910790086,1.1267492656079776,10.194431418461313,35.752946897058585,1440.1759421005845,258.6336258805298,14.229912990715652,10.096059110948234,51.37988888440161,5.380568799197416
1711346597998876700,604.6608767089843,1443.5180670861155,1.126918087007598,10.211093827934825,35.75293591520225,1440.2056181076914,258.0964948948438,14.229816342196711,10.096195331036851,51.37983185882323,5.366979635763613
1711346598998870800,605.6608708496094,1443.7505108201876,1.1396574110119213,10.407396069496231,35.752926100429725,1440.4380618417636,257.5974342451013,14.230347057745341,10.095447286337409,51.379774620377944,5.293699986048025
1711346599998865200,606.660865234375,1443.462720173411,1.1256562274102082,10.458053345923423,35.75291684008585,1440.150271194987,257.8505829830489,14.230793882117924,10.094817421814719,51.37971782006557,5.249692972275182
1711346600998415600,607.6604155273437,1443.6747750071809,1.126665186953829,10.700438715079802,35.752907507137856,1440.3623260287568,258.30915335452005,14.230643656559456,10.095029193376465,51.37966340835364,5.1499226755287415
1711346601998405000,608.6604050292968,1443.6928116464987,1.1306367291949835,10.677100497225158,35.75289800499724,1440.3803626680747,258.5353630957459,14.230860482909524,10.094723533166373,51.37960795143,5.1422259699372335
1711346602998415000,609.6604150390625,1443.6634463286027,1.1271888495633064,10.50110749268525,35.75288821654725,1440.3509973501787,258.55617285039114,14.230634250079257,10.095042453381271,51.37955151900586,5.213422520352144
1711346603998418000,610.66041796875,1443.6212434479967,1.129003476418566,10.590020918713174,35.752878770771524,1440.3087944695726,258.56319236602485,14.230563184857592,10.095142630833633,51.37949486347,5.193624814251383
1711346604998436600,611.6604365234375,1443.586997801438,1.1311785245764925,10.42496924730898,35.75286901109995,1440.274548823014,258.648855669945,14.231338975542341,10.09404895264078,51.379436167891555,5.290585205899819
1711346605998464000,612.6604641113281,1443.577381234616,1.128843126520957,10.131628554451197,35.75285963722635,1440.264932256192,258.58692718577817,14.231967586291809,10.093162632091007,51.37937546890612,5.425618867843214
1711346606998477600,613.6604775390625,1443.5543707432225,1.12422048512482,9.865859060026683,35.75284998976986,1440.2419217647985,258.6923135448938,14.232126754302913,10.092938191852467,51.379314812691035,5.557660830637097
1711346607998503700,614.6605036621094,1443.4186065979302,1.1237803337477381,10.025360230718743,35.752840811619826,1440.1061576195061,259.0799226900444,14.232305589137505,10.092686010795353,51.37925568679249,5.483295732289961
1711346608998540300,615.6605402832031,1443.3392043421045,1.1291759414221583,10.261452491636321,35.75283092116059,1440.0267553636804,259.2497920738001,14.232611397379616,10.092254758292556,51.37919835892339,5.361748376923773
1711346609998566000,616.6605659179687,1443.2409560894594,1.121310017082618,10.385879447569913,35.75282313365809,1439.9285071110353,259.72268386141894,14.233218431748355,10.091398632956576,51.379142248019356,5.27090683352094
1711346610998594000,617.6605939941406,1443.286541913636,1.125849390952085,10.61370942391765,35.75281628291494,1439.974092935212,260.2234264555609,14.233382387271657,10.091167381071623,51.379087512939094,5.162784587925494
1711346611998632400,618.6606325683593,1443.07250304427,1.1247012337056534,11.03432796809733,35.75280913204294,1439.760054065846,260.4653812254114,14.23352242898305,10.090969852235972,51.37903463288698,4.991207151031617
1711346612998653400,619.6606533203125,1443.0857998486608,1.122308000030229,11.000578132806998,35.75280298151615,1439.7733508702368,260.8386334650564,14.233475444318048,10.091036124754192,51.3789785972436,5.022253887519149
1711346613998680000,620.6606801757813,1443.0864932835102,1.1238555425042094,11.154696685347194,35.752796504161644,1439.7740443050861,261.2235596568198,14.232533497413879,10.092364615891103,51.37892461247477,4.957965272518312
1711346614998717200,621.6607172851562,1443.1199992718175,1.119843394573903,11.150818681132542,35.7527902916262,1439.8075502933934,261.52791501600865,14.232997093285176,10.09171080826411,51.37887079706648,4.940776080939738
1711346615998752300,622.6607521972657,1443.0323827788234,1.1193500063050417,10.860269055194935,35.75278347084375,1439.7199338003993,261.8319330483671,14.232990780364837,10.091719711780964,51.378813756225156,5.094920059287128
